0.106079 0.082332 -0.020951 -0.020955 -0.012308 -0.010035 -0.004405 -0.017633 0.189415 0.042713 -0.055273 -0.400309 0.400309 -0.095793 0.554748 -0.136141 -0.142167 -0.032151 0.389471 0.186528 -0.575734 -0.253928 -0.159587 -0.217477 -0.660167 -0.133051 -0.452420 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000
0.029246 0.005275 -0.020223 -0.020227 -0.012328 -0.010131 -0.004405 -0.017666 0.140154 0.042713 -0.056388 -0.400309 0.400309 -0.095793 0.585696 -0.085712 -0.070767 -0.033064 0.389471 0.186528 -0.575734 -0.272622 -0.181349 -0.217477 -0.588169 -0.133352 -0.454720 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000
0.025727 0.004107 -0.019443 -0.019446 -0.011980 -0.009556 -0.004020 -0.017186 0.021928 -0.016576 -0.056388 -0.400309 0.400309 -0.095793 0.576753 -0.068019 0.429233 -0.029639 0.222771 0.186528 -0.075734 -0.131082 -0.109198 -0.094694 -0.083985 0.014811 -0.379320 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000
0.378806 0.354370 -0.018280 -0.018284 -0.012328 -0.009844 -0.004350 -0.017669 0.135228 0.050618 -0.056388 -0.400309 0.400309 -0.095793 -0.136470 0.223325 -0.070767 -0.031352 0.278371 0.186528 -0.575734 -0.272622 -0.140720 -0.188126 -0.588169 -0.113830 -0.443720 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000
0.366489 0.340359 -0.017454 -0.017458 -0.012328 -0.010131 -0.004350 -0.017662 0.214046 0.042713 -0.056388 -0.400309 0.400309 -0.095793 -0.101000 -0.015048 0.229233 -0.033864 0.222771 0.186528 -0.575734 -0.272622 -0.207113 -0.188126 -0.285659 -0.163385 -0.453220 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000
0.117809 0.092840 -0.016523 -0.016527 -0.012334 -0.010226 -0.004405 -0.017678 0.130302 0.018997 -0.056388 -0.400309 0.400309 -0.095793 0.526512 -0.156270 0.029233 -0.033864 0.389471 0.186528 -0.575734 -0.279914 -0.207113 -0.217477 -0.487332 -0.124342 -0.457020 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000
-0.085710 -0.109728 -0.015914 -0.015917 -0.012295 -0.010131 -0.004295 -0.017611 0.184489 0.007139 -0.056388 -0.400309 0.400309 -0.095793 0.295604 -0.099802 0.429233 -0.033864 0.222771 0.186528 -0.075734 -0.243434 -0.207113 -0.165372 -0.083985 -0.133752 -0.449320 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000
0.007545 -0.016325 -0.120687 -0.120690 -0.012308 -0.010131 -0.004350 -0.017667 0.026854 -0.048197 -0.056388 -0.400309 0.400309 -0.095793 0.530933 -0.041533 0.095933 -0.033064 0.389471 0.186528 -0.575734 -0.253928 -0.181349 -0.188126 -0.420074 0.076079 -0.450120 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000
0.164730 0.138958 -0.116703 -0.116706 -0.012328 -0.010131 -0.004350 -0.017684 0.071189 -0.012623 -0.056388 -0.400309 0.400309 -0.095793 0.409551 -0.173963 0.429233 -0.034663 0.056171 0.186528 -0.075734 -0.272622 -0.238634 -0.188126 -0.083985 -0.000405 -0.456220 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000
0.272061 0.246372 -0.115057 -0.115060 -0.012347 -0.010226 -0.004350 -0.017707 0.110598 -0.016576 -0.056388 -0.400309 0.400309 -0.095793 0.137244 -0.015048 0.029233 -0.033864 0.389471 -0.063472 -0.575734 -0.296736 -0.207113 -0.217477 -0.487332 -0.054065 -0.457020 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000
0.358278 0.331019 -0.113863 -0.113866 -0.012354 -0.010418 -0.004350 -0.017716 0.115524 0.018997 -0.054158 -0.400309 0.400309 -0.095793 -0.072162 -0.085712 0.179233 -0.035576 0.389471 0.186528 0.424266 -0.306593 -0.279297 -0.188126 0.168108 -0.066879 -0.459220 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000
0.136577 0.110937 -0.112288 -0.112292 -0.012354 -0.010322 -0.004405 -0.017717 0.100745 -0.012623 -0.055273 -0.400309 0.400309 -0.095793 0.482400 -0.085712 0.179233 -0.034777 0.389471 0.186528 -0.575734 -0.306593 -0.238634 -0.217477 -0.336077 -0.059070 -0.459220 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000
-0.031751 -0.056605 -0.111451 -0.111455 -0.012347 -0.010322 -0.004350 -0.017707 0.110598 0.007139 -0.055273 -0.400309 0.400309 -0.095793 0.430652 -0.173963 0.179233 -0.034777 0.389471 -0.063472 -0.575734 -0.296736 -0.238634 -0.217477 -0.336077 -0.050661 -0.459220 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000
0.385844 0.358456 -0.109831 -0.109834 -0.012367 -0.010418 -0.004405 -0.017737 0.110598 0.038760 -0.056388 -0.400309 0.400309 -0.095793 -0.146820 -0.085712 0.429233 -0.035576 0.389471 0.186528 -0.075734 -0.330688 -0.279297 -0.217477 -0.083985 -0.066278 -0.461420 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000
0.166489 0.141877 -0.108792 -0.108796 -0.012367 -0.010131 -0.004460 -0.017732 0.164785 0.022950 -0.056388 -0.400309 0.400309 -0.095793 0.402215 0.090896 -0.237467 -0.033064 0.389471 0.186528 -0.575734 -0.330688 -0.181349 -0.258828 -0.756265 -0.140560 -0.459220 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000
0.422208 0.395234 -0.107868 -0.107871 -0.012341 -0.010322 -0.004295 -0.017692 0.169711 0.007139 -0.056388 -0.400309 0.400309 -0.095793 -0.240068 -0.041533 0.429233 -0.034663 0.389471 -0.013472 -0.075734 -0.287900 -0.238634 -0.188126 -0.083985 -0.094709 -0.456220 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000
0.137164 0.113856 -0.106007 -0.106010 -0.012301 -0.009939 -0.004350 -0.017616 0.145080 0.070381 -0.056388 -0.400309 0.400309 -0.095793 0.473156 0.090896 -0.070767 -0.031352 0.389471 0.186528 -0.575734 -0.248527 -0.140720 -0.188126 -0.588169 -0.167089 -0.443720 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000
-0.146707 -0.169273 -0.104457 -0.104461 -0.012295 -0.010035 -0.004350 -0.017610 0.179563 0.018997 -0.056388 -0.400309 0.400309 -0.095793 0.141765 -0.022569 0.000633 -0.032151 0.389471 0.186528 -0.575734 -0.243434 -0.159587 -0.188126 -0.516172 -0.134653 -0.447020 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000
-0.145534 -0.165770 -0.098814 -0.098817 -0.012223 -0.009652 -0.004185 -0.017490 0.174637 0.018997 -0.056388 -0.400309 0.400309 -0.095793 0.144679 0.171201 -0.025367 -0.028840 0.389471 0.043628 -0.575734 -0.201630 -0.095731 -0.146775 -0.542289 -0.129247 -0.413920 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000
0.026900 0.003523 -0.092419 -0.092423 -0.012301 -0.010035 -0.004350 -0.017623 0.145080 0.038760 -0.056388 -0.400309 0.400309 -0.095793 0.579768 0.015252 0.000633 -0.032151 0.389471 0.186528 -0.575734 -0.248527 -0.159587 -0.188126 -0.516172 -0.128546 -0.447020 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000
0.044495 0.028626 -0.089846 -0.089849 -0.011967 -0.008504 -0.003854 -0.017143 0.036706 0.007139 -0.055273 -0.400309 0.400309 -0.095793 0.622774 0.324819 0.029233 -0.021305 0.259071 0.109628 -0.575734 -0.128535 -0.011283 -0.076096 -0.487332 -0.016924 -0.187720 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000
0.137164 0.112689 -0.081046 -0.081049 -0.012301 -0.010131 -0.004350 -0.017623 0.125376 0.038760 -0.055273 -0.400309 0.400309 -0.095793 0.477879 -0.085712 0.095933 -0.033064 0.389471 0.186528 -0.575734 -0.248527 -0.181349 -0.188126 -0.420074 -0.124642 -0.450120 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000
-0.056385 -0.079372 -0.078823 -0.078827 -0.012288 -0.010035 -0.004350 -0.017599 0.135228 0.038760 -0.055273 -0.400309 0.400309 -0.095793 0.368554 -0.060497 0.000633 -0.032151 0.389471 0.186528 -0.575734 -0.238650 -0.159587 -0.188126 -0.516172 -0.137957 -0.447020 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000
-0.146707 -0.168689 -0.074786 -0.074790 -0.012295 -0.009556 -0.004295 -0.017610 0.179563 0.038760 -0.056388 -0.400309 0.400309 -0.095793 0.141765 0.170353 0.054233 -0.031352 0.056171 0.186528 -0.575734 -0.243434 -0.140720 -0.165372 -0.462123 -0.139258 -0.437120 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000
0.073234 0.051393 -0.068407 -0.068411 -0.012236 -0.009461 -0.004185 -0.017511 0.174637 0.038760 -0.056388 -0.400309 0.400309 -0.095793 0.631516 0.069707 -0.070767 -0.029639 0.158671 -0.099172 -0.575734 -0.207842 -0.109198 -0.165372 -0.588169 -0.132050 -0.428520 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000
0.392882 0.367797 -0.065733 -0.065736 -0.012288 -0.010035 -0.004295 -0.017599 0.184489 0.042713 -0.057503 -0.400309 0.400309 -0.095793 -0.173247 -0.060497 0.000633 -0.032151 0.389471 -0.013472 -0.575734 -0.238650 -0.159587 -0.188126 -0.516172 -0.137556 -0.447020 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000
0.366489 0.340943 -0.064069 -0.064072 -0.012295 -0.010035 -0.004240 -0.017603 0.218972 0.046665 -0.056388 -0.400309 0.400309 -0.095793 -0.102407 0.020232 0.262533 -0.033064 0.246571 0.019828 -0.575734 -0.243434 -0.181349 -0.165372 -0.252080 -0.173296 -0.445420 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000
-0.048174 -0.072367 -0.061806 -0.061809 -0.012301 -0.010131 -0.004350 -0.017624 0.105671 0.042713 -0.056388 -0.400309 0.400309 -0.095793 0.390359 -0.226934 0.229233 -0.033864 0.222771 0.186528 -0.575734 -0.248527 -0.207113 -0.188126 -0.285659 -0.117735 -0.453220 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000
0.170008 0.144796 -0.060987 -0.060991 -0.012295 -0.010035 -0.004350 -0.017608 0.145080 0.046665 -0.057503 -0.400309 0.400309 -0.095793 0.392871 -0.279906 0.229233 -0.033864 0.103771 0.186528 -0.575734 -0.243434 -0.207113 -0.188126 -0.285659 -0.148969 -0.453220 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000
0.113703 0.089338 -0.059397 -0.059400 -0.012301 -0.009844 -0.004130 -0.017620 0.189415 0.038760 -0.056388 -0.400309 0.400309 -0.095793 0.535355 0.149800 0.429233 -0.033064 0.056171 -0.063472 -0.075734 -0.248527 -0.181349 -0.146775 -0.083985 -0.141761 -0.440520 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000
-0.004772 -0.029168 -0.058672 -0.058676 -0.012295 -0.010131 -0.004350 -0.017613 0.140154 0.042713 -0.057503 -0.400309 0.400309 -0.095793 0.501090 -0.279906 0.229233 -0.033864 0.222771 0.186528 -0.575734 -0.243434 -0.207113 -0.188126 -0.285659 -0.122740 -0.453220 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000
0.143615 0.119110 -0.057826 -0.057830 -0.012288 -0.009939 -0.004240 -0.017593 0.209120 0.042713 -0.056388 -0.400309 0.400309 -0.095793 0.459892 0.090896 0.429233 -0.033064 0.139471 0.186528 -0.075734 -0.238650 -0.181349 -0.146775 -0.083985 -0.166188 -0.440520 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000
0.067369 0.043220 -0.057032 -0.057036 -0.012288 -0.010131 -0.004295 -0.017602 0.140154 0.038760 -0.056388 -0.400309 0.400309 -0.095793 0.652215 -0.015048 0.262533 -0.033064 0.389471 0.186528 -0.575734 -0.238650 -0.181349 -0.165372 -0.252080 -0.121038 -0.445420 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000
0.236284 0.211346 -0.052227 -0.052230 -0.012288 -0.010131 -0.004350 -0.017594 0.159859 0.070381 -0.056388 -0.400309 0.400309 -0.095793 0.226070 -0.173963 0.095933 -0.033064 0.389471 0.186528 -0.575734 -0.238650 -0.181349 -0.188126 -0.420074 -0.160181 -0.450120 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000
0.006958 -0.016909 -0.051395 -0.051399 -0.012295 -0.009844 -0.004185 -0.017609 0.184489 0.046665 -0.058618 -0.400309 0.400309 -0.095793 0.532039 0.120348 0.429233 -0.033064 0.056171 0.043628 -0.075734 -0.243434 -0.181349 -0.146775 -0.083985 -0.141561 -0.440520 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000
-0.151986 -0.174527 -0.049050 -0.049053 -0.012301 -0.009844 -0.004295 -0.017629 0.150006 0.011092 -0.057503 -0.400309 0.400309 -0.095793 0.129105 0.136346 0.143533 -0.032151 0.167271 0.186528 -0.575734 -0.248527 -0.159587 -0.165372 -0.372076 -0.091906 -0.441320 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000
-0.160784 -0.184451 -0.047928 -0.047932 -0.012301 -0.010226 -0.004240 -0.017627 0.174637 0.007139 -0.057503 -0.400309 0.400309 -0.095793 0.106898 0.055617 0.262533 -0.033864 0.389471 0.186528 0.424266 -0.248527 -0.207113 -0.146775 0.084110 -0.103118 -0.445420 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000
-0.156092 -0.174527 -0.046835 -0.046839 -0.012197 -0.009174 -0.004130 -0.017442 0.174637 0.050618 -0.057503 -0.400309 0.400309 -0.095793 0.118654 0.217075 -0.142167 -0.026328 0.264471 -0.063472 -0.575734 -0.190460 -0.061672 -0.146775 -0.660167 -0.139959 -0.396220 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000
0.093762 0.068906 -0.044759 -0.044763 -0.012301 -0.010226 -0.004350 -0.017624 0.120450 0.042713 -0.057503 -0.400309 0.400309 -0.095793 0.585495 -0.226934 0.229233 -0.033864 0.389471 0.186528 -0.575734 -0.248527 -0.207113 -0.188126 -0.285659 -0.120237 -0.453220 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000
-0.158438 -0.181532 -0.042732 -0.042736 -0.012301 -0.010035 -0.004295 -0.017626 0.169711 0.015045 -0.057503 -0.400309 0.400309 -0.095793 0.112726 0.055617 0.262533 -0.033064 0.246571 0.186528 -0.575734 -0.248527 -0.181349 -0.165372 -0.252080 -0.108524 -0.445420 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000
0.108425 0.084084 -0.041565 -0.041568 -0.012301 -0.010131 -0.004295 -0.017625 0.130302 0.046665 -0.056388 -0.400309 0.400309 -0.095793 0.548719 0.055617 0.262533 -0.033064 0.389471 0.186528 -0.575734 -0.248527 -0.181349 -0.165372 -0.252080 -0.115332 -0.445420 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000
-0.158438 -0.180365 -0.038081 -0.038084 -0.012269 -0.009939 -0.004295 -0.017572 0.174637 0.015045 -0.056388 -0.400309 0.400309 -0.095793 0.112123 -0.074588 -0.070767 -0.031352 0.389471 -0.013472 -0.575734 -0.225744 -0.140720 -0.188126 -0.588169 -0.110927 -0.443720 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000
0.002266 -0.021579 -0.035568 -0.035572 -0.012295 -0.009939 -0.004295 -0.017615 0.100745 0.050618 -0.056388 -0.400309 0.400309 -0.095793 0.517569 0.020232 0.262533 -0.033064 0.139471 0.186528 -0.575734 -0.243434 -0.181349 -0.165372 -0.252080 -0.108925 -0.445420 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000
0.370008 0.346781 -0.027136 -0.027139 -0.012262 -0.009748 -0.004350 -0.017546 0.209120 0.038760 -0.056388 -0.400309 0.400309 -0.095793 -0.117278 0.037924 -0.170767 -0.029639 0.389471 0.186528 -0.575734 -0.221847 -0.109198 -0.188126 -0.689006 -0.170593 -0.437120 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000
-0.154918 -0.174527 -0.014826 -0.014830 -0.012085 -0.008887 -0.003910 -0.017276 0.164785 0.018997 -0.056388 -0.400309 0.400309 -0.095793 0.120965 0.079878 0.095933 -0.028041 0.021071 -0.146772 -0.575734 -0.154752 -0.083435 -0.117447 -0.420074 -0.097312 -0.383620 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000
0.069128 0.045555 -0.013054 -0.013058 -0.012301 -0.010035 -0.004350 -0.017630 0.085967 0.042713 -0.055273 -0.400309 0.400309 -0.095793 0.647895 0.015252 0.000633 -0.032151 0.389471 0.186528 -0.575734 -0.248527 -0.159587 -0.188126 -0.516172 -0.088903 -0.447020 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000
0.306665 0.281982 -0.011100 -0.011103 -0.012295 -0.010035 -0.004185 -0.017599 0.218972 0.074333 -0.055273 -0.400309 0.400309 -0.095793 0.049422 0.191754 0.286333 -0.032151 0.389471 0.043628 -0.575734 -0.243434 -0.159587 -0.146775 -0.228081 -0.193117 -0.435520 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000
-0.157265 -0.179197 -0.004433 -0.004436 -0.012288 -0.009844 -0.004130 -0.017607 0.159859 0.018997 -0.055273 -0.400309 0.400309 -0.095793 0.114434 0.143868 0.054233 -0.031352 0.278371 -0.188472 -0.575734 -0.238650 -0.140720 -0.165372 -0.462123 -0.094509 -0.437120 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000
-0.049933 -0.072951 -0.002169 -0.002172 -0.012301 -0.009939 -0.004350 -0.017621 0.120450 0.038760 -0.056388 -0.400309 0.400309 -0.095793 0.385937 0.015252 0.000633 -0.032151 0.264471 0.186528 -0.575734 -0.248527 -0.159587 -0.188126 -0.516172 -0.138257 -0.447020 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000
0.016343 -0.008152 -0.000396 -0.000400 -0.012301 -0.010226 -0.004350 -0.017622 0.120450 0.074333 -0.055273 -0.400309 0.400309 -0.095793 0.551834 -0.226934 0.229233 -0.033864 0.389471 0.186528 -0.575734 -0.248527 -0.207113 -0.188126 -0.285659 -0.130449 -0.453220 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000
0.389950 0.364294 0.001259 0.001255 -0.012295 -0.010131 -0.004350 -0.017612 0.120450 0.054570 -0.055273 -0.400309 0.400309 -0.095793 -0.158978 -0.129784 0.095933 -0.033064 0.389471 0.186528 -0.575734 -0.243434 -0.181349 -0.188126 -0.420074 -0.127345 -0.450120 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000
0.389363 0.363710 0.002410 0.002406 -0.012282 -0.010035 -0.004240 -0.017590 0.174637 0.038760 -0.056388 -0.400309 0.400309 -0.095793 -0.160184 -0.050327 0.262533 -0.033064 0.246571 0.019828 -0.575734 -0.234136 -0.181349 -0.165372 -0.252080 -0.126544 -0.445420 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000
-0.159611 -0.180365 0.003228 0.003225 -0.012269 -0.009269 -0.004185 -0.017567 0.174637 0.042713 -0.055273 -0.400309 0.400309 -0.095793 0.108506 0.249811 0.029233 -0.029639 0.056171 0.043628 -0.575734 -0.225744 -0.109198 -0.146775 -0.487332 -0.129548 -0.419520 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000
0.411650 0.387061 0.004556 0.004553 -0.012236 -0.009844 -0.004130 -0.017510 0.174637 0.042713 -0.056388 -0.400309 0.400309 -0.095793 -0.219368 0.190271 0.429233 -0.031352 0.278371 0.186528 -0.075734 -0.207842 -0.140720 -0.117447 -0.083985 -0.135354 -0.415820 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000
0.333645 0.309419 0.006359 0.006355 -0.012236 -0.009461 -0.004185 -0.017503 0.189415 0.050618 -0.055273 -0.400309 0.400309 -0.095793 -0.020011 0.128718 0.304233 -0.031352 0.004871 0.186528 -0.575734 -0.207842 -0.140720 -0.131066 -0.210031 -0.162484 -0.423220 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000
-0.159611 -0.180365 0.006785 0.006781 -0.012282 -0.009748 -0.004185 -0.017596 0.154933 0.015045 -0.055273 -0.400309 0.400309 -0.095793 0.108506 0.117382 -0.170767 -0.029639 0.389471 -0.242072 -0.575734 -0.234136 -0.109198 -0.188126 -0.689006 -0.098113 -0.437120 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000
0.322501 0.297744 0.010675 0.010672 -0.012295 -0.009844 -0.004240 -0.017605 0.150006 0.078286 -0.055273 -0.400309 0.400309 -0.095793 0.009531 0.106046 0.143533 -0.032151 0.167271 0.019828 -0.575734 -0.243434 -0.159587 -0.165372 -0.372076 -0.160882 -0.441320 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000
-0.016502 -0.040843 0.013015 0.013011 -0.012301 -0.010226 -0.004350 -0.017624 0.130302 0.050618 -0.055273 -0.400309 0.400309 -0.095793 0.469036 -0.226934 0.229233 -0.033864 0.389471 0.186528 -0.575734 -0.248527 -0.207113 -0.188126 -0.285659 -0.121639 -0.453220 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000
0.376460 0.350867 0.023996 0.023993 -0.012301 -0.009844 -0.004240 -0.017620 0.189415 0.042713 -0.056388 -0.400309 0.400309 -0.095793 -0.127628 0.055617 0.262533 -0.033064 0.056171 0.019828 -0.575734 -0.248527 -0.181349 -0.165372 -0.252080 -0.145165 -0.445420 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000
0.442149 0.420920 -0.124771 -0.124772 -0.010651 -0.007929 -0.002863 -0.015572 -0.027333 -0.024481 -0.059175 -0.400309 0.400309 0.137541 -0.312515 -0.033588 -0.119167 -0.026214 -0.127729 0.186528 0.424266 -0.012402 -0.061672 0.020694 0.469005 0.116423 0.121080 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000
-0.334391 -0.351409 -0.122818 -0.122817 -0.009982 -0.006111 -0.001155 -0.014409 -0.283491 -0.044244 -0.059175 -0.400309 0.400309 0.137541 -0.331808 0.162196 -0.307567 -0.025415 -0.298029 0.105928 0.424266 0.014625 -0.051913 0.082802 0.658982 0.039038 0.390080 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000
0.440976 0.417417 -0.121826 -0.121826 -0.010245 -0.006111 -0.001210 -0.014913 0.026854 -0.044244 -0.059175 -0.400309 0.400309 0.137541 -0.303572 0.047459 -0.406867 -0.029639 -0.402229 0.186528 0.424266 0.005037 -0.109198 0.089705 0.759113 0.076880 0.300680 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000
0.441562 0.417417 -0.121272 -0.121273 -0.011050 -0.008312 -0.002422 -0.015956 0.041632 -0.024481 -0.059175 -0.400309 0.400309 0.137541 -0.303572 -0.004135 -0.339967 -0.030553 -0.250529 0.186528 0.424266 -0.034028 -0.124097 0.044105 0.691653 0.062864 -0.004920 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000
0.441562 0.418585 -0.119618 -0.119615 -0.008515 -0.005441 -0.000108 -0.012484 0.041632 -0.020529 -0.059175 -0.400309 0.400309 0.137541 -0.306587 -0.085712 -0.434967 -0.028840 -0.410529 0.186528 0.424266 0.054288 -0.095731 0.118634 0.787448 0.058459 0.395180 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000
-0.305652 -0.319302 -0.116026 -0.116024 -0.008620 -0.003719 0.000388 -0.011941 0.076115 0.007139 -0.059175 -0.400309 0.400309 0.137541 -0.259059 0.226609 -0.286967 -0.020392 -0.322829 0.008728 0.424266 0.051992 -0.004387 0.109406 0.638210 -0.049159 0.414380 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000
0.150653 0.127283 -0.117175 -0.117169 -0.007244 -0.003240 0.002426 -0.010637 0.007149 -0.020529 0.127001 -0.400309 0.400309 -0.095793 0.653019 -0.201084 -0.507767 -0.032722 -0.507929 0.186528 0.424266 0.077958 -0.140720 0.164494 0.860857 0.045745 0.406080 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000
0.441562 0.415666 -0.008241 -0.008242 -0.011456 -0.008504 -0.002587 -0.016339 0.115524 -0.012623 -0.059733 -0.400309 0.400309 -0.129126 -0.300658 -0.090585 -0.404067 -0.033064 -0.349629 0.186528 0.424266 -0.063852 -0.181349 0.035933 0.756290 -0.042952 -0.225320 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000
0.442149 0.416833 -0.006640 -0.006642 -0.011771 -0.008887 -0.003193 -0.016797 0.130302 0.011092 -0.058618 -0.400309 0.400309 -0.129126 -0.300658 0.033369 -0.290767 -0.032151 -0.242129 0.186528 0.424266 -0.097534 -0.159587 -0.001261 0.642041 -0.066278 -0.285620 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000
0.442735 0.417417 -0.005295 -0.005296 -0.011496 -0.008121 -0.002642 -0.016380 0.125376 0.007139 -0.058618 -0.400309 0.400309 -0.129126 -0.302166 0.019490 -0.370767 -0.032151 -0.351229 0.186528 0.424266 -0.067401 -0.159587 0.033068 0.722711 -0.055466 -0.179720 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000
0.442149 0.416833 -0.003969 -0.003970 -0.011260 -0.007834 -0.002477 -0.015981 0.130302 0.011092 -0.058618 -0.400309 0.400309 -0.129126 -0.300658 -0.076389 -0.386567 -0.032151 -0.377229 0.186528 0.424266 -0.048110 -0.159587 0.041451 0.738643 -0.072184 -0.145520 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000
0.443322 0.416833 -0.000214 -0.000214 -0.011463 -0.008791 -0.001981 -0.016309 0.125376 0.007139 -0.058618 -0.400309 0.400309 -0.129126 -0.300658 -0.042699 -0.462067 -0.033864 -0.360529 0.165228 0.424266 -0.064430 -0.207113 0.060941 0.814775 -0.068380 -0.203520 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000
0.445082 0.418001 0.001410 0.001408 -0.011928 -0.009269 -0.002918 -0.017061 0.120450 -0.012623 -0.056388 -0.400309 0.400309 -0.129126 -0.297845 -0.023841 -0.437467 -0.034663 -0.343829 0.186528 0.424266 -0.121359 -0.238634 0.017336 0.789969 -0.046256 -0.356620 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000
0.444495 0.418001 0.002482 0.002480 -0.011823 -0.009174 -0.003028 -0.016886 0.125376 0.015045 -0.057503 -0.400309 0.400309 -0.129126 -0.300658 -0.052869 -0.392167 -0.033864 -0.298029 0.186528 0.424266 -0.104749 -0.207113 0.010315 0.744290 -0.060472 -0.332220 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000
0.443322 0.416833 0.006730 0.006728 -0.011935 -0.009269 -0.003579 -0.017062 0.130302 0.007139 -0.056388 -0.400309 0.400309 -0.129126 -0.294830 -0.226934 -0.292967 -0.033864 -0.277229 0.186528 0.424266 -0.122516 -0.207113 -0.034746 0.644260 -0.058269 -0.390020 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000
